index,seq_number,content_encripted,high_security,n_forwards,destination,timestamp_sent,timestamp_received,current_pkt_frequency,latency,l_1,l_2
3886,3887,pgjf4yvakd,false,1,192.168.1.114,1623444978773,1623444978774,800,1,1,
3887,3888,2nw0lhh469n,false,1,192.168.1.114,1623444978776,1623444978776,800,0,0,
3888,3884,F0B448C4B2B20001,true,3,192.168.1.112,1623444978765,1623444978778,800,13,,13
3889,3891,5c7ozptt32q,false,1,192.168.1.114,1623444978786,1623444978787,800,1,1,
3890,3892,xsshmj8d34m,false,1,192.168.1.114,1623444978789,1623444978790,800,1,1,
3891,3893,hwk08b8l0l7,false,1,192.168.1.114,1623444978791,1623444978791,800,0,0,
3892,3889,CB217788C3270000,true,3,192.168.1.112,1623444978780,1623444978792,800,12,,12
3893,3895,ntaxfv5umye,false,1,192.168.1.114,1623444978798,1623444978798,800,0,0,
3894,3896,69odm0x3h7u,false,1,192.168.1.114,1623444978800,1623444978801,800,1,1,
3895,3890,4034490433230001,true,3,192.168.1.112,1623444978783,1623444978802,800,19,,19
3896,3897,hm3667gussw,false,1,192.168.1.114,1623444978803,1623444978804,800,1,1,
3897,3898,1qh06qqb5ce,false,1,192.168.1.114,1623444978805,1623444978806,800,1,1,
3898,3899,2sl7ttn7hif,false,1,192.168.1.114,1623444978808,1623444978809,800,1,1,
3899,3900,yb3kxpn064,false,1,192.168.1.114,1623444978810,1623444978810,800,0,0,
3900,3901,pw38d4rv8y,false,1,192.168.1.114,1623444978812,1623444978813,800,1,1,
3901,3894,C4546B4DC7620001,true,3,192.168.1.112,1623444978795,1623444978814,800,19,,19
3902,3902,66oa0xar9ms,false,1,192.168.1.114,1623444978815,1623444978816,800,1,1,
3903,3903,62nd0wtces6,false,1,192.168.1.114,1623444978818,1623444978818,800,0,0,
3904,3904,pr78d394ih,false,1,192.168.1.114,1623444978820,1623444978821,800,1,1,
3905,3905,ofomhqt4gp,false,1,192.168.1.114,1623444978823,1623444978824,800,1,1,
3906,3906,5rx8n9pi85x,false,1,192.168.1.114,1623444978825,1623444978826,800,1,1,
3907,3907,b0a707ma0e7,false,1,192.168.1.114,1623444978832,1623444978832,800,0,0,
3908,3908,7uis040ju87,false,1,192.168.1.114,1623444978834,1623444978835,800,1,1,
3909,3909,bfn5hnek0re,false,1,192.168.1.114,1623444978837,1623444978838,800,1,1,
3910,3910,au54q8jivok,false,1,192.168.1.114,1623444978839,1623444978840,800,1,1,
3911,3911,ixchklurc8,false,1,192.168.1.114,1623444978842,1623444978843,800,1,1,
3912,3912,uzancfear9,false,1,192.168.1.114,1623444978844,1623444978844,800,0,0,
3913,3913,ny67foftntf,false,1,192.168.1.114,1623444978846,1623444978847,800,1,1,
3914,3914,rgyx35i422l,false,1,192.168.1.114,1623444978849,1623444978850,800,1,1,
3915,3915,xwi2eplsrm,false,1,192.168.1.114,1623444978851,1623444978851,800,0,0,
3916,3916,6eg2mwi48aq,false,1,192.168.1.114,1623444978853,1623444978854,800,1,1,
3917,3917,1z089g48s63,false,1,192.168.1.114,1623444978856,1623444978856,800,0,0,
3918,3918,3rbvegx698f,false,1,192.168.1.114,1623444978859,1623444978859,800,0,0,
3919,3919,mcwo3ehkq4p,false,1,192.168.1.114,1623444978861,1623444978862,800,1,1,
3920,3920,l651fwrqjl,false,1,192.168.1.114,1623444978863,1623444978863,800,0,0,
3921,3921,w8dh9uuy8jo,false,1,192.168.1.114,1623444978865,1623444978866,800,1,1,
3922,3922,fmarvb0j1v,false,1,192.168.1.114,1623444978868,1623444978869,800,1,1,
3923,3923,m15xrff2e5,false,1,192.168.1.114,1623444978871,1623444978871,800,0,0,
3924,3924,s2msthbe98n,false,1,192.168.1.114,1623444978873,1623444978874,800,1,1,
3925,3925,41t90cigw1p,false,1,192.168.1.114,1623444978876,1623444978876,800,0,0,
3926,3926,lqg68aykrom,false,1,192.168.1.114,1623444978878,1623444978879,800,1,1,
3928,3928,htefikhe4pu,false,1,192.168.1.114,1623444978883,1623444978883,800,0,0,
3927,3927,w22ywns6i1,false,1,192.168.1.114,1623444978881,1623444978882,800,1,1,
3929,3929,h1cfvbezkcd,false,1,192.168.1.114,1623444978885,1623444978886,800,1,1,
3930,3931,yhuhovtce2,false,1,192.168.1.114,1623444978892,1623444978893,800,1,1,
3931,3932,5zcs7xw9pkc,false,1,192.168.1.114,1623444978895,1623444978895,800,0,0,
3932,3933,27w8mr9754s,false,1,192.168.1.114,1623444978897,1623444978898,800,1,1,
3933,3934,qjwon0c1qh,false,1,192.168.1.114,1623444978900,1623444978901,800,1,1,
3934,3930,46040B9A23C60000,true,3,192.168.1.112,1623444978889,1623444978902,800,13,,13
3935,3935,lblp2k38uj,false,1,192.168.1.114,1623444978902,1623444978903,800,1,1,
3936,3937,si8gohkqpyr,false,1,192.168.1.114,1623444978909,1623444978909,800,0,0,
3937,3938,7cn6anqvmh3,false,1,192.168.1.114,1623444978911,1623444978913,800,2,2,
3938,3939,tbraq5q6i2,false,1,192.168.1.114,1623444978914,1623444978915,800,1,1,
3939,3940,3q72k6t3i1j,false,1,192.168.1.114,1623444978916,1623444978916,800,0,0,
3940,3936,6272635DD38F0001,true,3,192.168.1.112,1623444978906,1623444978918,800,12,,12
3941,3941,v1v27jm8ua,false,1,192.168.1.114,1623444978918,1623444978919,800,1,1,
3942,3942,es10mvi8pht,false,1,192.168.1.114,1623444978921,1623444978922,800,1,1,
3943,3943,yyqbxsxfrs,false,1,192.168.1.114,1623444978924,1623444978924,800,0,0,
3944,3944,sckbtgcstrn,false,1,192.168.1.114,1623444978926,1623444978927,800,1,1,
3945,3945,4uvi4xotjew,false,1,192.168.1.114,1623444978928,1623444978928,800,0,0,
3946,3946,kgahqsrd6o,false,1,192.168.1.114,1623444978930,1623444978931,800,1,1,
3947,3947,p9tmmuv14fq,false,1,192.168.1.114,1623444978933,1623444978934,800,1,1,
3948,3948,7jcnshvf525,false,1,192.168.1.114,1623444978936,1623444978936,800,0,0,
3949,3949,hjlnahn993f,false,1,192.168.1.114,1623444978938,1623444978939,800,1,1,
3950,3950,qeadqvh1ed,false,1,192.168.1.114,1623444978940,1623444978941,800,1,1,
3951,3951,sgv9ixtbh4k,false,1,192.168.1.114,1623444978942,1623444978943,800,1,1,
3952,3953,qik0xzme22,false,1,192.168.1.114,1623444978949,1623444978950,800,1,1,
3953,3954,jn1dif5phn8,false,1,192.168.1.114,1623444978952,1623444978953,800,1,1,
3954,3955,gkyzsq8a9nc,false,1,192.168.1.114,1623444978955,1623444978955,800,0,0,
3955,3956,yytp3biq5cb,false,1,192.168.1.114,1623444978957,1623444978958,800,1,1,
3956,3952,C3D47719CBC40001,true,3,192.168.1.112,1623444978947,1623444978959,800,12,,12
3957,3957,j33ehik5aye,false,1,192.168.1.114,1623444978959,1623444978960,800,1,1,
3958,3958,g2gi1vu4hv,false,1,192.168.1.114,1623444978961,1623444978962,800,1,1,
3959,3959,gkec01wqsdf,false,1,192.168.1.114,1623444978964,1623444978965,800,1,1,
3960,3960,5c1vpspsp7v,false,1,192.168.1.114,1623444978966,1623444978967,800,1,1,
3961,3961,09wcflu9tjr,false,1,192.168.1.114,1623444978969,1623444978970,800,1,1,
3962,3962,pclre4mkhfg,false,1,192.168.1.114,1623444978971,1623444978971,800,0,0,
3963,3964,wrc7e7tyris,false,1,192.168.1.114,1623444978978,1623444978978,800,0,0,
3964,3965,1kknr6ny1l,false,1,192.168.1.114,1623444978980,1623444978981,800,1,1,
3965,3966,xay7eiewzm,false,1,192.168.1.114,1623444978982,1623444978982,800,0,0,
3966,3963,6014F844DA4A0000,true,3,192.168.1.112,1623444978975,1623444978988,800,13,,13
3967,3968,0qz4bh4rgu9j,false,1,192.168.1.114,1623444978988,1623444978989,800,1,1,
3968,3969,69mlpwfp7y3,false,1,192.168.1.114,1623444978990,1623444978991,800,1,1,
3969,3970,hvjmhdv1zfb,false,1,192.168.1.114,1623444978993,1623444978994,800,1,1,
3970,3967,0E3059C573270001,true,3,192.168.1.112,1623444978986,1623444978998,800,12,,12
3971,3972,ldk12k0l4y,false,1,192.168.1.114,1623444979000,1623444979000,800,0,0,
3972,3973,fjfnesf8ks,false,1,192.168.1.114,1623444979002,1623444979003,800,1,1,
3973,3974,birqwdl1r6j,false,1,192.168.1.114,1623444979005,1623444979006,800,1,1,
3974,3975,godw1c6k1c4,false,1,192.168.1.114,1623444979008,1623444979008,800,0,0,
3975,3971,8724744C43380001,true,3,192.168.1.112,1623444978997,1623444979011,800,14,,14
3976,3976,v811vwgxcn,false,1,192.168.1.114,1623444979010,1623444979011,800,1,1,
3977,3977,w7owez49wai,false,1,192.168.1.114,1623444979012,1623444979013,800,1,1,
3978,3978,pkqu4njkdtf,false,1,192.168.1.114,1623444979014,1623444979014,800,0,0,
3979,3979,740uehuk90o,false,1,192.168.1.114,1623444979016,1623444979017,800,1,1,
3980,3980,niklzxn654,false,1,192.168.1.114,1623444979019,1623444979019,800,0,0,
3981,3981,l9nil7dv25t,false,1,192.168.1.114,1623444979021,1623444979022,800,1,1,
3982,3982,8ovmg7w8n76,false,1,192.168.1.114,1623444979024,1623444979025,800,1,1,
3983,3983,xfins0tou2,false,1,192.168.1.114,1623444979027,1623444979027,800,0,0,
3984,3984,6zph9216mwu,false,1,192.168.1.114,1623444979029,1623444979030,800,1,1,
3985,3985,cjg5fhp6a2v,false,1,192.168.1.114,1623444979031,1623444979031,800,0,0,
3986,3986,gpdq82363jh,false,1,192.168.1.114,1623444979033,1623444979034,800,1,1,
3987,3987,aqfcqw1ua1,false,1,192.168.1.114,1623444979036,1623444979037,800,1,1,
3988,3988,fp1cdu75eme,false,1,192.168.1.114,1623444979039,1623444979039,800,0,0,
3989,3989,fpb8q8y0fq,false,1,192.168.1.114,1623444979041,1623444979042,800,1,1,
3990,3990,0c7r21kqs3e,false,1,192.168.1.114,1623444979044,1623444979044,800,0,0,
3991,3992,1k1oy2oiuw3,false,1,192.168.1.114,1623444979051,1623444979052,800,1,1,
3992,3993,f8c75wiue4r,false,1,192.168.1.114,1623444979053,1623444979053,800,0,0,
3993,3994,6f8yv0lr6dm,false,1,192.168.1.114,1623444979055,1623444979056,800,1,1,
3994,3991,043B4B0313DD0000,true,3,192.168.1.112,1623444979048,1623444979061,800,13,,13
3995,3997,g0evnnrnexc,false,1,192.168.1.114,1623444979066,1623444979067,800,1,1,
3996,3998,st5hecpeen9,false,1,192.168.1.114,1623444979069,1623444979069,800,0,0,
3997,3999,j3g7526ldqp,false,1,192.168.1.114,1623444979071,1623444979072,800,1,1,
3998,3995,832B7F57638D0001,true,3,192.168.1.112,1623444979060,1623444979073,800,13,,13
3999,4000,b710r824lpl,false,1,192.168.1.114,1623444979073,1623444979073,800,0,0,
4000,4001,zrdtlldc2a,false,1,192.168.1.114,1623444979075,1623444979076,800,1,1,
4001,4002,pjoijvr0ibr,false,1,192.168.1.114,1623444979078,1623444979079,800,1,1,
4002,4003,hstg6zgmsda,false,1,192.168.1.114,1623444979080,1623444979082,800,2,2,
4003,3996,5314470BA39F0000,true,3,192.168.1.112,1623444979064,1623444979083,800,19,,19
4004,4004,qp6e8aj46,false,1,192.168.1.114,1623444979083,1623444979084,800,1,1,
4005,4005,zwa4y5x3psi,false,1,192.168.1.114,1623444979085,1623444979085,800,0,0,
4006,4006,gjv03n10cq,false,1,192.168.1.114,1623444979087,1623444979088,800,1,1,
4007,4007,0mwne8at2bz9,false,1,192.168.1.114,1623444979090,1623444979090,800,0,0,
4008,4008,xaauopkd3i,false,1,192.168.1.114,1623444979092,1623444979093,800,1,1,
4009,4009,oway5pfynud,false,1,192.168.1.114,1623444979095,1623444979096,800,1,1,
4010,4010,lgtnm14w2b,false,1,192.168.1.114,1623444979098,1623444979098,800,0,0,
4011,4011,4jg0cj7dmfo,false,1,192.168.1.114,1623444979100,1623444979101,800,1,1,
4012,4013,9kcppymm63h,false,1,192.168.1.114,1623444979106,1623444979107,800,1,1,
4013,4015,3iygd5fnxdq,false,1,192.168.1.114,1623444979112,1623444979113,800,1,1,
4014,4012,07E55ACE23BA0001,true,3,192.168.1.112,1623444979103,1623444979115,800,12,,12
4015,4017,dwgv2q384c,false,1,192.168.1.114,1623444979119,1623444979120,800,1,1,
4016,4018,ez2q6w1xlt5,false,1,192.168.1.114,1623444979121,1623444979122,800,1,1,
4017,4019,kwlani95cvg,false,1,192.168.1.114,1623444979123,1623444979124,800,1,1,
4018,4020,11tvwmiylx3d,false,1,192.168.1.114,1623444979126,1623444979127,800,1,1,
4019,4014,0684473191750000,true,3,192.168.1.112,1623444979109,1623444979128,800,19,,19
4020,4021,xz2q2bei0m,false,1,192.168.1.114,1623444979129,1623444979129,800,0,0,
4021,4022,n4u1usamdff,false,1,192.168.1.114,1623444979131,1623444979132,800,1,1,
4022,4023,ukx7xp9nfpa,false,1,192.168.1.114,1623444979134,1623444979134,800,0,0,
4023,4024,otckbj3k3qk,false,1,192.168.1.114,1623444979136,1623444979137,800,1,1,
4024,4016,2B9C53C7A3650001,true,3,192.168.1.112,1623444979116,1623444979138,800,22,,22
4025,4025,wo78n9xbyv,false,1,192.168.1.114,1623444979139,1623444979140,800,1,1,
4026,4026,objz008n6le,false,1,192.168.1.114,1623444979142,1623444979143,800,1,1,
4027,4027,5dpgkh0q6f,false,1,192.168.1.114,1623444979145,1623444979146,800,1,1,
4028,4028,n5h1l85ufm,false,1,192.168.1.114,1623444979147,1623444979148,800,1,1,
4029,4029,4nys0i05o5d,false,1,192.168.1.114,1623444979149,1623444979150,800,1,1,
4030,4030,ptobtuuwtlm,false,1,192.168.1.114,1623444979151,1623444979152,800,1,1,
4031,4031,ghdoufyl3bc,false,1,192.168.1.114,1623444979153,1623444979154,800,1,1,
4032,4033,tseaglj56in,false,1,192.168.1.114,1623444979161,1623444979162,800,1,1,
4033,4034,zqmt4i6b0ei,false,1,192.168.1.114,1623444979163,1623444979164,800,1,1,
4034,4035,zvgjkv7gnqk,false,1,192.168.1.114,1623444979165,1623444979166,800,1,1,
4035,4036,quqiop1fyi,false,1,192.168.1.114,1623444979167,1623444979168,800,1,1,
4036,4037,ijm52wln1z,false,1,192.168.1.114,1623444979169,1623444979170,800,1,1,
4037,4032,0E346DC4B3590001,true,3,192.168.1.112,1623444979159,1623444979171,800,12,,12
4038,4038,tkxds4r13x,false,1,192.168.1.114,1623444979171,1623444979172,800,1,1,
4039,4039,s3oo4hwdiv9,false,1,192.168.1.114,1623444979173,1623444979174,800,1,1,
4040,4040,gqv377hqp5e,false,1,192.168.1.114,1623444979175,1623444979176,800,1,1,
4041,4041,y4ou2lb09qs,false,1,192.168.1.114,1623444979177,1623444979178,800,1,1,
4042,4042,7htk0ottzt8,false,1,192.168.1.114,1623444979180,1623444979180,800,0,0,
4043,4043,g7ayt5qvi77,false,1,192.168.1.114,1623444979183,1623444979184,800,1,1,
4044,4044,vii5iq7l6q,false,1,192.168.1.114,1623444979186,1623444979186,800,0,0,
4045,4045,8uht4kwx6p7,false,1,192.168.1.114,1623444979189,1623444979189,800,0,0,
4046,4046,wdi0e0nz97k,false,1,192.168.1.114,1623444979192,1623444979192,800,0,0,
4047,4047,sihmeb40fc,false,1,192.168.1.114,1623444979195,1623444979195,800,0,0,
4048,4048,vc0lighkteg,false,1,192.168.1.114,1623444979197,1623444979198,800,1,1,
4049,4049,f0yxxn8vgf9,false,1,192.168.1.114,1623444979200,1623444979201,800,1,1,
4050,4050,9la2ey54grm,false,1,192.168.1.114,1623444979203,1623444979204,800,1,1,
4051,4051,ztra4rafh8,false,1,192.168.1.114,1623444979206,1623444979207,800,1,1,
4052,4052,5fiy30am27,false,1,192.168.1.114,1623444979209,1623444979210,800,1,1,
4053,4053,05zaauhrbb4i,false,1,192.168.1.114,1623444979212,1623444979214,800,2,2,
4054,4054,5hi8v15pfzm,false,1,192.168.1.114,1623444979215,1623444979216,800,1,1,
4055,4055,tofbcowwkas,false,1,192.168.1.114,1623444979219,1623444979219,800,0,0,
4056,4056,3snhj3q6iab,false,1,192.168.1.114,1623444979221,1623444979222,800,1,1,
4057,4057,d2mkpdxwfan,false,1,192.168.1.114,1623444979224,1623444979225,800,1,1,
4058,4058,b5ezf1iml,false,1,192.168.1.114,1623444979227,1623444979228,800,1,1,
4059,4059,l6dib6ty9sd,false,1,192.168.1.114,1623444979230,1623444979231,800,1,1,
4060,4060,tlwhpb6xryq,false,1,192.168.1.114,1623444979233,1623444979234,800,1,1,
4061,4061,yc5th8h7ed,false,1,192.168.1.114,1623444979236,1623444979237,800,1,1,
4062,4062,ontcumfwx1,false,1,192.168.1.114,1623444979239,1623444979240,800,1,1,
4063,4063,8da1qw19c,false,1,192.168.1.114,1623444979241,1623444979242,800,1,1,
4064,4064,832c2088a5f,false,1,192.168.1.114,1623444979243,1623444979244,800,1,1,
4065,4065,re7n5uzhrv,false,1,192.168.1.114,1623444979245,1623444979246,800,1,1,
4066,4066,aekm61bfjd5,false,1,192.168.1.114,1623444979248,1623444979249,800,1,1,
4067,4067,f0jmv9zz94c,false,1,192.168.1.114,1623444979251,1623444979252,800,1,1,
4068,4068,jh6qeyv2k9n,false,1,192.168.1.114,1623444979254,1623444979255,800,1,1,
4069,4069,kevyn4krtnb,false,1,192.168.1.114,1623444979257,1623444979258,800,1,1,
4070,4070,3bpsnkusu6i,false,1,192.168.1.114,1623444979259,1623444979260,800,1,1,
4071,4071,on8m4ueqnx9,false,1,192.168.1.114,1623444979261,1623444979262,800,1,1,
4072,4074,1ax9w9u4h3m,false,1,192.168.1.114,1623444979275,1623444979276,800,1,1,
4073,4075,fytkabdf34v,false,1,192.168.1.114,1623444979277,1623444979278,800,1,1,
4074,4072,C2916A06F3280001,true,3,192.168.1.112,1623444979266,1623444979279,800,13,,13
4075,4076,b4ag1p128jt,false,1,192.168.1.114,1623444979280,1623444979282,800,2,2,
4076,4077,95yibnzuked,false,1,192.168.1.114,1623444979283,1623444979284,800,1,1,
4077,4078,u4d00ubemrs,false,1,192.168.1.114,1623444979286,1623444979287,800,1,1,
4080,4080,eyeeytlvgho,false,1,192.168.1.114,1623444979292,1623444979293,800,1,1,
4082,4082,tzfzardgwmd,false,1,192.168.1.114,1623444979298,1623444979299,800,1,1,
4081,4081,ce4fm2ornul,false,1,192.168.1.114,1623444979295,1623444979296,800,1,1,
4083,4083,beomxzmu9v,false,1,192.168.1.114,1623444979301,1623444979302,800,1,1,
4084,4084,ewcyc6ke6d,false,1,192.168.1.114,1623444979304,1623444979305,800,1,1,
4085,4085,s4jgmswvdig,false,1,192.168.1.114,1623444979307,1623444979308,800,1,1,
4086,4087,b8bwq83rtgg,false,1,192.168.1.114,1623444979316,1623444979317,800,1,1,
4087,4088,oue38u2toal,false,1,192.168.1.114,1623444979319,1623444979320,800,1,1,
4088,4089,8k55ghpxtsp,false,1,192.168.1.114,1623444979322,1623444979323,800,1,1,
4089,4086,056055CCB65C0001,true,3,192.168.1.112,1623444979312,1623444979325,800,13,,13
4090,4090,knnhj23zr6,false,1,192.168.1.114,1623444979325,1623444979326,800,1,1,
4091,4091,n5yyiun50p,false,1,192.168.1.114,1623444979328,1623444979328,800,0,0,
4092,4092,n4wdbsrbfo,false,1,192.168.1.114,1623444979330,1623444979334,800,4,4,
4093,4093,rva2tee0ok,false,1,192.168.1.114,1623444979333,1623444979335,800,2,2,
4094,4094,hi30621evx,false,1,192.168.1.114,1623444979336,1623444979338,800,2,2,
4095,4095,jlcemf4ww8r,false,1,192.168.1.114,1623444979339,1623444979340,800,1,1,
4096,4096,rba8nyl9vhi,false,1,192.168.1.114,1623444979342,1623444979343,800,1,1,
4097,4097,l086pn1083,false,1,192.168.1.114,1623444979345,1623444979346,800,1,1,
4098,4098,x79ravm497c,false,1,192.168.1.114,1623444979348,1623444979349,800,1,1,
4100,4100,ho2exeougde,false,1,192.168.1.114,1623444979354,1623444979355,800,1,1,
4101,4101,it2hucejdsr,false,1,192.168.1.114,1623444979357,1623444979358,800,1,1,
4099,4099,i97hngl01f,false,1,192.168.1.114,1623444979351,1623444979352,800,1,1,
4102,4102,im4qhjkympn,false,1,192.168.1.114,1623444979359,1623444979360,800,1,1,
4103,4103,vc3udehkyts,false,1,192.168.1.114,1623444979361,1623444979362,800,1,1,
4104,4104,db9guqiw1v7,false,1,192.168.1.114,1623444979363,1623444979364,800,1,1,
4105,4105,pr3a8s6k6ck,false,1,192.168.1.114,1623444979365,1623444979366,800,1,1,
4106,4106,gu4nug0ehxp,false,1,192.168.1.114,1623444979368,1623444979369,800,1,1,
4107,4107,grjhggpf0tm,false,1,192.168.1.114,1623444979371,1623444979371,800,0,0,
4108,4108,ih1wclyj8m,false,1,192.168.1.114,1623444979374,1623444979374,800,0,0,
4109,4109,vfmo4ptmn7,false,1,192.168.1.114,1623444979377,1623444979377,800,0,0,
4110,4110,dh1pdsl211k,false,1,192.168.1.114,1623444979379,1623444979380,800,1,1,
4111,4112,y4i11siggj9,false,1,192.168.1.114,1623444979388,1623444979389,800,1,1,
4112,4113,64dgj3jngds,false,1,192.168.1.114,1623444979390,1623444979391,800,1,1,
4113,4114,so8an1kdp5,false,1,192.168.1.114,1623444979393,1623444979394,800,1,1,
4114,4115,e59cgmad3an,false,1,192.168.1.114,1623444979396,1623444979397,800,1,1,
4115,4111,01534D605DA70001,true,3,192.168.1.112,1623444979386,1623444979400,800,14,,14
4116,4116,6cwtwqs4nlf,false,1,192.168.1.114,1623444979399,1623444979401,800,2,2,
4117,4117,zp6h74semyi,false,1,192.168.1.114,1623444979402,1623444979403,800,1,1,
4118,4118,cw1ddb2vz9p,false,1,192.168.1.114,1623444979404,1623444979405,800,1,1,
4119,4119,roagsx256e,false,1,192.168.1.114,1623444979406,1623444979407,800,1,1,
4120,4120,hwzbbayo65q,false,1,192.168.1.114,1623444979408,1623444979409,800,1,1,
4121,4121,ln1lrdurkhs,false,1,192.168.1.114,1623444979410,1623444979411,800,1,1,
4122,4122,rnzurheurc,false,1,192.168.1.114,1623444979412,1623444979413,800,1,1,
4123,4123,3dvszzuibrl,false,1,192.168.1.114,1623444979414,1623444979415,800,1,1,
4124,4124,my4z50cibeq,false,1,192.168.1.114,1623444979416,1623444979417,800,1,1,
4125,4125,swr9md7nsor,false,1,192.168.1.114,1623444979418,1623444979419,800,1,1,
4126,4126,j1lzmfgz6vi,false,1,192.168.1.114,1623444979420,1623444979421,800,1,1,
4127,4127,3zil1dwizug,false,1,192.168.1.114,1623444979422,1623444979423,800,1,1,
4128,4128,vy0rg3elf9,false,1,192.168.1.114,1623444979424,1623444979425,800,1,1,
4129,4129,lh595peb90j,false,1,192.168.1.114,1623444979426,1623444979427,800,1,1,
4130,4130,ghw6btl5h8s,false,1,192.168.1.114,1623444979429,1623444979430,800,1,1,
4131,4131,iyxhbkbxo3,false,1,192.168.1.114,1623444979432,1623444979433,800,1,1,
4132,4132,1ymg2b527yr,false,1,192.168.1.114,1623444979435,1623444979435,800,0,0,
4133,4133,ei856peunco,false,1,192.168.1.114,1623444979438,1623444979438,800,0,0,
4134,4134,86xcnew8w59,false,1,192.168.1.114,1623444979440,1623444979441,800,1,1,
4135,4135,gn2ybiqqbor,false,1,192.168.1.114,1623444979443,1623444979444,800,1,1,
4136,4136,ojly26x2f8d,false,1,192.168.1.114,1623444979446,1623444979448,800,2,2,
4137,4137,jf0zcigngjf,false,1,192.168.1.114,1623444979449,1623444979450,800,1,1,
4138,4138,ivb2y8pplkr,false,1,192.168.1.114,1623444979453,1623444979454,800,1,1,
4139,4139,54e8tkm5ypo,false,1,192.168.1.114,1623444979456,1623444979457,800,1,1,
4140,4142,ezw05sb4twk,false,1,192.168.1.114,1623444979470,1623444979471,800,1,1,
4141,4143,6ral21hhtpg,false,1,192.168.1.114,1623444979473,1623444979474,800,1,1,
4142,4140,C874838BB36F0000,true,3,192.168.1.112,1623444979462,1623444979475,800,13,,13
4143,4144,kqf4oxx6wh,false,1,192.168.1.114,1623444979475,1623444979476,800,1,1,
4144,4145,a6ci2p7lfa,false,1,192.168.1.114,1623444979477,1623444979478,800,1,1,
4145,4146,fqz1xgdflcm,false,1,192.168.1.114,1623444979479,1623444979480,800,1,1,
4146,4141,82A4AC098F3D0001,true,3,192.168.1.112,1623444979467,1623444979485,800,18,,18
